task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,4,0.0001,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,5,0.0001,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,6,0.0001,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,7,0.0001,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,8,0.0001,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,9,0.0001,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,10,0.0002,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,4,0.0002,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,5,0.0002,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,6,0.0002,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,7,0.0002,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,8,0.0002,256,,,,,,,Mamba-bpe,True
prom_300_tata,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,9,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,10,0.0001,128,0.7913851141929626,0.5830557942390442,0.7953603863716125,0.7825236320495605,0.808625340461731,0.7740514874458313,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.8021959662437439,0.6089094877243042,0.7901809811592102,0.8438576459884644,0.7429245114326477,0.8617886304855347,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,1,0.0001,128,0.801858127117157,0.6041783690452576,0.7986266016960144,0.8141406774520874,0.7836927175521851,0.8201219439506531,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.794087827205658,0.5883032083511353,0.7926518321037292,0.8004122376441956,0.7850404381752014,0.8031842708587646,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,2,0.0001,128,0.7910472750663757,0.586359977722168,0.7785138487815857,0.8307222127914429,0.7324798107147217,0.8499322533607483,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.8035473227500916,0.608655571937561,0.7969977259635925,0.826874315738678,0.76920485496521,0.8380758762359619,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,3,0.0001,128,0.7966216206550598,0.5946176052093506,0.790243923664093,0.8181818127632141,0.7641509175300598,0.8292682766914368,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,4,0.0001,128,0.7949324250221252,0.5901190042495728,0.7926204204559326,0.8038808107376099,0.7816711664199829,0.8082655668258667,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,5,0.0001,128,0.799662172794342,0.6009416580200195,0.7928022146224976,0.8232946395874023,0.7644878625869751,0.8350270986557007,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,6,0.0001,128,0.8011824488639832,0.6026667356491089,0.798700213432312,0.8110455274581909,0.7867250442504883,0.8157181739807129,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,7,0.0001,128,0.7945945858955383,0.5894137620925903,0.7981407642364502,0.786649227142334,0.8099730610847473,0.7791327834129333,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,8,0.0001,128,0.801858127117157,0.6037238240242004,0.801958441734314,0.8037225008010864,0.8002021312713623,0.803523063659668,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,9,0.0001,128,0.7949324250221252,0.5899574160575867,0.793817937374115,0.8003424406051636,0.7873989343643188,0.8025068044662476,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,0.7991554141044617,0.5987383723258972,0.7960199117660522,0.8109052777290344,0.7816711664199829,0.8167344331741333,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,0.8010135293006897,0.6020311713218689,0.8012149930000305,0.8025693297386169,0.7998652458190918,0.8021680116653442,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,0.7957770228385925,0.5997627377510071,0.7782871723175049,0.8539235591888428,0.7149595618247986,0.8770325183868408,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.7974662184715271,0.5996378064155579,0.7847782969474792,0.839800238609314,0.736522912979126,0.8587398529052734,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.7942567467689514,0.5895951390266418,0.7886150479316711,0.8131710886955261,0.7654986381530762,0.8231707215309143,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.7994932532310486,0.6010326147079468,0.7916447520256042,0.8263099789619446,0.7597708702087402,0.8394308686256409,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,0.797804057598114,0.5957366824150085,0.7963939309120178,0.804190993309021,0.7887466549873352,0.8069105744361877,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,0.7979729771614075,0.5966424942016602,0.7937219738960266,0.8130742311477661,0.7752695679664612,0.8207994699478149,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,0.7998310923576355,0.6011197566986084,0.7933740019798279,0.8221901059150696,0.7665094137191772,0.8333333134651184,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,10,0.0005,128,0.783108115196228,0.5726268291473389,0.7665454745292664,0.8325434327125549,0.7102425694465637,0.8563685417175293,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,1,0.0005,128,0.7866554260253906,0.5741555690765381,0.7815256714820862,0.8030572533607483,0.7611185908317566,0.8123306035995483,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,2,0.0005,128,0.777195930480957,0.5588956475257874,0.7630680799484253,0.817237377166748,0.7156334519386292,0.8390921354293823,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,3,0.0005,128,0.7912161946296692,0.5828288197517395,0.7880658507347107,0.8023743033409119,0.7742587327957153,0.8082655668258667,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,4,0.0005,128,0.7824324369430542,0.5659090876579285,0.7764664888381958,0.8006442189216614,0.7537062168121338,0.8113143444061279,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,5,0.0005,128,0.7915540337562561,0.5835813283920288,0.788045346736908,0.803784191608429,0.7729110717773438,0.8102980852127075,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,6,0.0005,128,0.7841216325759888,0.5698439478874207,0.7926670908927917,0.7643929719924927,0.823113203048706,0.744918704032898,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,7,0.0005,128,0.7886824607849121,0.577367901802063,0.7889320254325867,0.7901318073272705,0.7877358198165894,0.7896341681480408,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,8,0.0005,128,0.7964527010917664,0.5929597020149231,0.7985960245132446,0.7923714518547058,0.8049191236495972,0.7879403829574585,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-4_batch_size-128_rc_aug-True,9,0.0005,128,0.7932432293891907,0.5864869356155396,0.7935919165611267,0.7943956851959229,0.7927897572517395,0.7936992049217224,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,1,5e-05,128,0.7981418967247009,0.5966314077377319,0.8022505640983582,0.7882927060127258,0.8167116045951843,0.7794715166091919,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,2,5e-05,128,0.7976351380348206,0.5959858894348145,0.7933057546615601,0.8129420280456543,0.7745956778526306,0.8207994699478149,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,3,5e-05,128,0.7994932532310486,0.6005880832672119,0.7926637530326843,0.8229960203170776,0.7644878625869751,0.8346883654594421,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,1,5e-05,256,0.7896959185600281,0.5838536620140076,0.8026002645492554,0.7580114006996155,0.8527628183364868,0.7262872457504272,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,2,5e-05,256,0.795945942401886,0.5928604006767273,0.7907137870788574,0.8138373494148254,0.7688679099082947,0.8231707215309143,Mamba-bpe,True
prom_core_all,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,3,5e-05,256,0.7971283793449402,0.5953352451324463,0.7916015982627869,0.8161001801490784,0.7685310244560242,0.825880765914917,Mamba-bpe,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,10,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,4,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,5,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,6,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,7,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,8,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,9,0.0001,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,10,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,4,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,5,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,6,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,7,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,8,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,9,0.0001,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,10,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,4,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,5,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,6,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,7,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,8,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,9,0.0002,256,,,,,,,Mamba-char,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,10,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,4,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,5,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,6,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,7,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,8,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,9,0.0001,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,10,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,4,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,5,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,6,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,7,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,8,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,9,0.0001,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,10,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,4,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,5,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,6,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,7,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,8,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_all,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,9,0.0002,256,,,,,,,Mamba-bpe,True
prom_core_notata,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.8217448592185974,0.644072413444519,0.8183563947677612,0.8360141515731812,0.8014290928840637,0.8421450257301331,Mamba-bpe,True
prom_core_notata,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.8241944313049316,0.6489650011062622,0.8208869099617004,0.8384313583374023,0.8040616512298584,0.8444108963012695,Mamba-bpe,True
prom_core_notata,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.8223101496696472,0.6451935172080994,0.8189671635627747,0.8364706039428711,0.8021812438964844,0.8425226807594299,Mamba-bpe,True
prom_core_notata,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,0.8192952871322632,0.6394301056861877,0.8150433897972107,0.8365004062652588,0.7946596741676331,0.8440332412719727,Mamba-bpe,True
prom_core_notata,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,0.8175994157791138,0.6359043121337891,0.8137028217315674,0.8332676291465759,0.795035719871521,0.8402568101882935,Mamba-bpe,True
prom_core_notata,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,0.8187299966812134,0.638521671295166,0.8138545155525208,0.8381825685501099,0.790898859500885,0.846676766872406,Mamba-bpe,True
